h3index,res,lat,lon,osmid
891e34d6017ffff,9,50.5918344,12.6902232,https://www.openstreetmap.org/way/372377554
891e34d6017ffff,9,50.5926886,12.6877618,https://www.openstreetmap.org/way/372377555
891e34d602fffff,9,50.5853783,12.7010877,https://www.openstreetmap.org/way/362275311
891e34d602fffff,9,50.5850399,12.7008386,https://www.openstreetmap.org/way/362275312
891e34d602fffff,9,50.5856817,12.7039449,https://www.openstreetmap.org/way/232379327
891e34d602fffff,9,50.5860916,12.702605,https://www.openstreetmap.org/way/232379298
891e34d602fffff,9,50.5858777,12.7033557,https://www.openstreetmap.org/way/372377559
891e34d615bffff,9,50.585441,12.7059521,https://www.openstreetmap.org/way/372377558
891e34d615bffff,9,50.5855815,12.7049882,https://www.openstreetmap.org/way/372377562
891e34d614bffff,9,50.5842782,12.7086652,https://www.openstreetmap.org/way/372377564
891e34d615bffff,9,50.585441,12.7059521,https://www.openstreetmap.org/way/920690516
891e34d614bffff,9,50.5833701,12.709534,https://www.openstreetmap.org/way/920690514
891e34d60a7ffff,9,50.5954278,12.7025574,https://www.openstreetmap.org/way/361956627
891e34d60a7ffff,9,50.5952925,12.7016963,https://www.openstreetmap.org/way/440659726
891e34d60a7ffff,9,50.5954777,12.7035287,https://www.openstreetmap.org/way/711396128
891e34d61d3ffff,9,50.5955334,12.7048699,https://www.openstreetmap.org/way/361956628
891e34d61d7ffff,9,50.5965955,12.7109562,https://www.openstreetmap.org/way/395653344
891e34d61d7ffff,9,50.5958535,12.7094157,https://www.openstreetmap.org/way/317110546
891e34d61d3ffff,9,50.595673,12.7082277,https://www.openstreetmap.org/way/317110547
891e34d61d3ffff,9,50.5956929,12.7086698,https://www.openstreetmap.org/way/337607834
891e34d61d3ffff,9,50.596789,12.7077467,https://www.openstreetmap.org/way/337607836
891e34d61d3ffff,9,50.5962317,12.7084828,https://www.openstreetmap.org/way/337607839
891e34d61d3ffff,9,50.5969258,12.7075165,https://www.openstreetmap.org/way/337607842
891e34d61d3ffff,9,50.5958862,12.7088351,https://www.openstreetmap.org/way/337607845
891e34d61d3ffff,9,50.5963527,12.7083379,https://www.openstreetmap.org/way/337607848
891e34d619bffff,9,50.5988433,12.7137952,https://www.openstreetmap.org/way/337601072
891e34d6323ffff,9,50.5728051,12.7191341,https://www.openstreetmap.org/way/372377548
891e348b5dbffff,9,50.5865045,12.8606677,https://www.openstreetmap.org/way/800841504
891e34d657bffff,9,50.6013234,12.6989985,https://www.openstreetmap.org/way/27631382
891e34d6583ffff,9,50.6150041,12.6979351,https://www.openstreetmap.org/way/362553548
891e34d6583ffff,9,50.6165847,12.699152,https://www.openstreetmap.org/way/362553549
891e34d6583ffff,9,50.6156579,12.6983115,https://www.openstreetmap.org/way/362553550
891e34d6583ffff,9,50.6161681,12.698764,https://www.openstreetmap.org/way/362553551
891e349965bffff,9,50.6202053,12.705232,https://www.openstreetmap.org/way/55465392
891e349964bffff,9,50.6194249,12.7047903,https://www.openstreetmap.org/way/362553552
891e349965bffff,9,50.619964,12.7051411,https://www.openstreetmap.org/way/362553556
891e34d6597ffff,9,50.6177801,12.7012364,https://www.openstreetmap.org/way/55465389
891e34996c3ffff,9,50.6301036,12.7053999,https://www.openstreetmap.org/way/362553558
891e34996d7ffff,9,50.6319145,12.7059973,https://www.openstreetmap.org/way/359920774
891f1a6c96fffff,9,50.6329895,12.706067,https://www.openstreetmap.org/way/359920775
891f1a6c96fffff,9,50.6326584,12.7060645,https://www.openstreetmap.org/way/359920776
891e34d652fffff,9,50.6032444,12.7182389,https://www.openstreetmap.org/way/43694053
891e34992cbffff,9,50.6110286,12.7220362,https://www.openstreetmap.org/way/362392558
891e34992c3ffff,9,50.6122605,12.7226792,https://www.openstreetmap.org/way/145160597
891e34992c3ffff,9,50.6133217,12.723073,https://www.openstreetmap.org/way/231353771
891e34992c3ffff,9,50.6132642,12.7230497,https://www.openstreetmap.org/way/730037046
891e34992d7ffff,9,50.615171,12.725607,https://www.openstreetmap.org/way/115416629
891e34992d3ffff,9,50.6141514,12.7235528,https://www.openstreetmap.org/way/231353772
891e34992d7ffff,9,50.6155125,12.7269688,https://www.openstreetmap.org/way/115416618
891e34992d7ffff,9,50.6156372,12.7276577,https://www.openstreetmap.org/way/362392557
891e34992d7ffff,9,50.6159859,12.7283715,https://www.openstreetmap.org/way/362392559
891e3499293ffff,9,50.6194929,12.732942,https://www.openstreetmap.org/way/333037131
891e349962fffff,9,50.6240054,12.7357483,https://www.openstreetmap.org/way/333037130
891e34990dbffff,9,50.6315131,12.7362802,https://www.openstreetmap.org/way/362392585
891e34990dbffff,9,50.631369,12.736492,https://www.openstreetmap.org/way/362392589
891e34990dbffff,9,50.6316541,12.7360674,https://www.openstreetmap.org/way/362392592
891e34990dbffff,9,50.632053,12.7354638,https://www.openstreetmap.org/way/362392602
891e34990dbffff,9,50.6304025,12.7379449,https://www.openstreetmap.org/way/362392618
891e34990cbffff,9,50.6283715,12.7386344,https://www.openstreetmap.org/way/730037039
891f1a6c993ffff,9,50.6535374,12.6953845,https://www.openstreetmap.org/way/362553536
891f1a6c983ffff,9,50.651814,12.6973837,https://www.openstreetmap.org/way/362553537
891f1a6cd2fffff,9,50.6564966,12.6945089,https://www.openstreetmap.org/way/362553544
891f1a6cd23ffff,9,50.6580235,12.6959492,https://www.openstreetmap.org/way/362553545
891f1a6cd27ffff,9,50.6591519,12.6967264,https://www.openstreetmap.org/way/413724167
891f1a6cd2fffff,9,50.6569388,12.6948491,https://www.openstreetmap.org/way/413724168
891f1a6c907ffff,9,50.6453587,12.7055459,https://www.openstreetmap.org/way/361254851
891f1a6c977ffff,9,50.6395021,12.7054127,https://www.openstreetmap.org/way/362553546
891f1a6c9abffff,9,50.646053,12.7050597,https://www.openstreetmap.org/way/362553547
891f1a6c96fffff,9,50.6338341,12.7059873,https://www.openstreetmap.org/way/362553553
891f1a6c907ffff,9,50.644472,12.7059619,https://www.openstreetmap.org/way/362553555
891f1a6c917ffff,9,50.6463704,12.7047802,https://www.openstreetmap.org/way/362553557
891f1a6cd37ffff,9,50.6599158,12.6970303,https://www.openstreetmap.org/way/362553554
891e3499473ffff,9,50.6403845,12.735726,https://www.openstreetmap.org/way/39020275
891e349947bffff,9,50.6382385,12.7342059,https://www.openstreetmap.org/way/362392607
891e3499473ffff,9,50.640042,12.7353675,https://www.openstreetmap.org/way/362392610
891e3499473ffff,9,50.6393664,12.734761,https://www.openstreetmap.org/way/362392614
891e34995dbffff,9,50.6492114,12.7492829,https://www.openstreetmap.org/way/362392616
891e34995dbffff,9,50.6499963,12.7498106,https://www.openstreetmap.org/way/362392617
891e3499433ffff,9,50.6462659,12.7448134,https://www.openstreetmap.org/way/362392619
891e3499433ffff,9,50.6463637,12.7449604,https://www.openstreetmap.org/way/362392620
891e349943bffff,9,50.6442655,12.7417109,https://www.openstreetmap.org/way/362392621
891e34994afffff,9,50.6483032,12.7479806,https://www.openstreetmap.org/way/587846073
891e349b66bffff,9,50.6680072,12.6962138,https://www.openstreetmap.org/way/33170087
891e349b687ffff,9,50.6876704,12.7000679,https://www.openstreetmap.org/way/320422436
891e349b687ffff,9,50.68806,12.6996773,https://www.openstreetmap.org/way/320422441
891e349b44bffff,9,50.6887497,12.6992398,https://www.openstreetmap.org/way/320420540
891e349b44bffff,9,50.6897938,12.6990346,https://www.openstreetmap.org/way/320420544
891e349b44bffff,9,50.6898624,12.6990271,https://www.openstreetmap.org/way/320420545
891e349b45bffff,9,50.69044,12.6989641,https://www.openstreetmap.org/way/320420546
891e349b45bffff,9,50.69044,12.6989641,https://www.openstreetmap.org/way/320420547
891e349b45bffff,9,50.6917685,12.6988191,https://www.openstreetmap.org/way/320420549
891e349b45bffff,9,50.6910039,12.6989025,https://www.openstreetmap.org/way/320420550
891e349b687ffff,9,50.6868043,12.7014392,https://www.openstreetmap.org/way/320422440
891e349b687ffff,9,50.6871678,12.7008049,https://www.openstreetmap.org/way/320422442
891e349b687ffff,9,50.6874107,12.7004142,https://www.openstreetmap.org/way/320422443
891e349b60fffff,9,50.6756675,12.701355,https://www.openstreetmap.org/way/378210401
891e349b5bbffff,9,50.7044919,12.7505248,https://www.openstreetmap.org/way/315220317
891f1a65977ffff,9,50.7307504,12.7495662,https://www.openstreetmap.org/way/606147041
891e349b363ffff,9,50.6571708,12.7530541,https://www.openstreetmap.org/way/48526100
891e349b363ffff,9,50.6561853,12.7526178,https://www.openstreetmap.org/way/351676302
891e349b363ffff,9,50.6585396,12.753928,https://www.openstreetmap.org/way/68576688
891e349b377ffff,9,50.6599636,12.7551586,https://www.openstreetmap.org/way/295101389
891e349b377ffff,9,50.6593537,12.7546312,https://www.openstreetmap.org/way/306522423
891e349b33bffff,9,50.6618089,12.7567651,https://www.openstreetmap.org/way/351676303
891e349b33bffff,9,50.6616658,12.7566309,https://www.openstreetmap.org/way/351676304
891e349b377ffff,9,50.6596586,12.754914,https://www.openstreetmap.org/way/395653343
891e349980bffff,9,50.6140876,12.8368528,https://www.openstreetmap.org/way/351676522
891e349981bffff,9,50.6156967,12.8352564,https://www.openstreetmap.org/way/568065518
891e3498053ffff,9,50.6667035,12.8085256,https://www.openstreetmap.org/way/288236699
891e3498053ffff,9,50.6657061,12.8086522,https://www.openstreetmap.org/way/318262999
891e3498053ffff,9,50.6671091,12.8084754,https://www.openstreetmap.org/way/319555811
891e34982b3ffff,9,50.6591509,12.8093898,https://www.openstreetmap.org/way/339426081
891e34982b3ffff,9,50.6596717,12.8093523,https://www.openstreetmap.org/way/339426085
891e3498043ffff,9,50.6630588,12.8089438,https://www.openstreetmap.org/way/394450283
891e3498053ffff,9,50.6667035,12.8085256,https://www.openstreetmap.org/way/504877955
891e3498237ffff,9,50.6518333,12.815631,https://www.openstreetmap.org/way/234008168
891e3498237ffff,9,50.6517638,12.8167538,https://www.openstreetmap.org/way/234008169
891e34982abffff,9,50.6530322,12.8119177,https://www.openstreetmap.org/way/234008170
891e34982bbffff,9,50.656154,12.8097672,https://www.openstreetmap.org/way/234008171
891e34982b3ffff,9,50.6573965,12.8096228,https://www.openstreetmap.org/way/386690114
891e34998c7ffff,9,50.6197578,12.8334133,https://www.openstreetmap.org/way/234008165
891e349981bffff,9,50.6178032,12.8342672,https://www.openstreetmap.org/way/234008637
891e349981bffff,9,50.6182843,12.8341192,https://www.openstreetmap.org/way/319716402
891e349981bffff,9,50.6172876,12.8344266,https://www.openstreetmap.org/way/413692793
891e3499c6fffff,9,50.6242669,12.8293784,https://www.openstreetmap.org/way/693062834
891e34998d7ffff,9,50.6227598,12.8306519,https://www.openstreetmap.org/way/693062836
891e34998d7ffff,9,50.6211604,12.8323324,https://www.openstreetmap.org/way/693062837
891e3499c6fffff,9,50.624386,12.8293082,https://www.openstreetmap.org/way/800841503
891e3499c0fffff,9,50.6310532,12.8230662,https://www.openstreetmap.org/way/113297653
891e3499c77ffff,9,50.6282494,12.8258917,https://www.openstreetmap.org/way/215615892
891e3499c77ffff,9,50.6287007,12.8254423,https://www.openstreetmap.org/way/215615900
891e3499c77ffff,9,50.6284345,12.8256606,https://www.openstreetmap.org/way/215615903
891e3499c77ffff,9,50.6281386,12.8260366,https://www.openstreetmap.org/way/234008166
891e3499c77ffff,9,50.628938,12.8253251,https://www.openstreetmap.org/way/391444746
891e3499c87ffff,9,50.6404423,12.8225705,https://www.openstreetmap.org/way/62195008
891e3499c8fffff,9,50.6402134,12.8223143,https://www.openstreetmap.org/way/62195009
891e3499c13ffff,9,50.6360358,12.820375,https://www.openstreetmap.org/way/234008172
891e3499c87ffff,9,50.6419457,12.8243745,https://www.openstreetmap.org/way/264311439
891e3499c67ffff,9,50.6264739,12.8280909,https://www.openstreetmap.org/way/693062833
891e3499c63ffff,9,50.6276789,12.8267237,https://www.openstreetmap.org/way/800841502
891e349834bffff,9,50.6432877,12.8259779,https://www.openstreetmap.org/way/394447132
891e349834bffff,9,50.6440926,12.8266536,https://www.openstreetmap.org/way/264311438
891e349834bffff,9,50.6449088,12.8269293,https://www.openstreetmap.org/way/264311440
891e349b3a7ffff,9,50.6700893,12.7636484,https://www.openstreetmap.org/way/395653342
891e349b3a7ffff,9,50.6705479,12.7638652,https://www.openstreetmap.org/way/721152363
891e3498237ffff,9,50.6517794,12.8179591,https://www.openstreetmap.org/way/234008167
891e349b10bffff,9,50.6795003,12.7639745,https://www.openstreetmap.org/way/158212119
891e349b16bffff,9,50.6729893,12.7651354,https://www.openstreetmap.org/way/395653341
891e349b113ffff,9,50.6869504,12.7643706,https://www.openstreetmap.org/way/44049059
891e349b103ffff,9,50.6839842,12.7635014,https://www.openstreetmap.org/way/721152364
891e349b187ffff,9,50.6903279,12.7661465,https://www.openstreetmap.org/way/42793102
891e349b537ffff,9,50.7005619,12.7637161,https://www.openstreetmap.org/way/234014153
891e349a253ffff,9,50.698811,12.7686441,https://www.openstreetmap.org/way/24158023
891e349a25bffff,9,50.6957465,12.769023,https://www.openstreetmap.org/way/158212125
891e349a25bffff,9,50.6968244,12.7690677,https://www.openstreetmap.org/way/158932630
891e349a253ffff,9,50.6995603,12.7675256,https://www.openstreetmap.org/way/213547158
891e349a243ffff,9,50.6974853,12.7742048,https://www.openstreetmap.org/way/213547648
891e349a253ffff,9,50.6984979,12.7684571,https://www.openstreetmap.org/way/217491227
891e349a253ffff,9,50.6989873,12.7686121,https://www.openstreetmap.org/way/217491230
891e349a253ffff,9,50.6994073,12.7678286,https://www.openstreetmap.org/way/217491231
891e349a253ffff,9,50.6980842,12.7685301,https://www.openstreetmap.org/way/315290234
891e349a25bffff,9,50.6962529,12.769095,https://www.openstreetmap.org/way/332481294
891e349a24bffff,9,50.6927947,12.7682179,https://www.openstreetmap.org/way/395167132
891e349a247ffff,9,50.6977808,12.7769374,https://www.openstreetmap.org/way/213547650
891e349840fffff,9,50.6838502,12.802251,https://www.openstreetmap.org/way/214803677
891e34980c3ffff,9,50.6713901,12.8077183,https://www.openstreetmap.org/way/318262997
891e3498463ffff,9,50.6788807,12.8044012,https://www.openstreetmap.org/way/318262998
891e349846fffff,9,50.6760498,12.8056401,https://www.openstreetmap.org/way/318263000
891e34980cfffff,9,50.6691418,12.8082389,https://www.openstreetmap.org/way/319555810
891e34980d7ffff,9,50.672474,12.807233,https://www.openstreetmap.org/way/352112876
891e34980d7ffff,9,50.672474,12.807233,https://www.openstreetmap.org/way/352112877
891e349840fffff,9,50.683698,12.802314,https://www.openstreetmap.org/way/352112878
891e349846fffff,9,50.6745965,12.8062713,https://www.openstreetmap.org/way/360736242
891e34980d7ffff,9,50.6737877,12.8066346,https://www.openstreetmap.org/way/360736243
891e34980d7ffff,9,50.6728287,12.8070672,https://www.openstreetmap.org/way/367127762
891e3498477ffff,9,50.6814279,12.803285,https://www.openstreetmap.org/way/774712771
891e349848fffff,9,50.689567,12.7996715,https://www.openstreetmap.org/way/214803678
891e349848fffff,9,50.6913975,12.7989227,https://www.openstreetmap.org/way/234014151
891e3498417ffff,9,50.6878485,12.8004677,https://www.openstreetmap.org/way/309909748
891e349b5abffff,9,50.7039091,12.7550623,https://www.openstreetmap.org/way/217491226
891e349b5bbffff,9,50.7042756,12.7532118,https://www.openstreetmap.org/way/264197983
891e349b5bbffff,9,50.704358,12.7525987,https://www.openstreetmap.org/way/264197984
891e349b5abffff,9,50.7034268,12.7562216,https://www.openstreetmap.org/way/264198096
891e349b5abffff,9,50.7036657,12.7557103,https://www.openstreetmap.org/way/264198097
891e349b5abffff,9,50.7042336,12.7535023,https://www.openstreetmap.org/way/315220314
891e349b5afffff,9,50.7020459,12.7582828,https://www.openstreetmap.org/way/315225738
891e349b5abffff,9,50.7030895,12.7567879,https://www.openstreetmap.org/way/315225741
891e349b5afffff,9,50.7022571,12.7579298,https://www.openstreetmap.org/way/440254848
891e349b5afffff,9,50.7029145,12.7599964,https://www.openstreetmap.org/way/218953063
891e349b5afffff,9,50.703314,12.7600107,https://www.openstreetmap.org/way/218953064
891e349b5afffff,9,50.7027753,12.7599914,https://www.openstreetmap.org/way/250309266
891e349b5afffff,9,50.7029145,12.7599964,https://www.openstreetmap.org/way/313714297
891e349b5afffff,9,50.7024265,12.7599406,https://www.openstreetmap.org/way/313714298
891e349b5afffff,9,50.7038338,12.7600379,https://www.openstreetmap.org/way/313714299
891e349b5afffff,9,50.702102,12.7597685,https://www.openstreetmap.org/way/315225734
891e349b533ffff,9,50.7014974,12.7594136,https://www.openstreetmap.org/way/315225744
891e349840fffff,9,50.6846167,12.8019019,https://www.openstreetmap.org/way/214803679
891e349840fffff,9,50.6844472,12.8019802,https://www.openstreetmap.org/way/234014154
891e3498493ffff,9,50.6962344,12.795072,https://www.openstreetmap.org/way/216972143
891e3498493ffff,9,50.6967798,12.793478,https://www.openstreetmap.org/way/234014150
891e3498483ffff,9,50.6926085,12.7984195,https://www.openstreetmap.org/way/234014152
891e3498483ffff,9,50.6938296,12.7978564,https://www.openstreetmap.org/way/234014155
891e3498493ffff,9,50.6967798,12.793478,https://www.openstreetmap.org/way/264198333
891e3498493ffff,9,50.6966852,12.7938383,https://www.openstreetmap.org/way/300060847
891e3498493ffff,9,50.6963726,12.7947705,https://www.openstreetmap.org/way/300060848
891e3498493ffff,9,50.6952692,12.7966285,https://www.openstreetmap.org/way/300060849
891e349a22bffff,9,50.6969338,12.7928398,https://www.openstreetmap.org/way/315291244
891e349a23bffff,9,50.700159,12.7913461,https://www.openstreetmap.org/way/527518360
891e3498483ffff,9,50.6925132,12.7984519,https://www.openstreetmap.org/way/566691127
891e3498483ffff,9,50.692768,12.798352,https://www.openstreetmap.org/way/566691128
891e349b5b7ffff,9,50.7090086,12.75938,https://www.openstreetmap.org/way/313713170
891e349a67bffff,9,50.7124235,12.7620252,https://www.openstreetmap.org/way/571691010
891e349a67bffff,9,50.7121102,12.7618124,https://www.openstreetmap.org/way/571691015
891e349a647ffff,9,50.7140091,12.7568326,https://www.openstreetmap.org/way/316313543
891e349a6c7ffff,9,50.7211697,12.7550485,https://www.openstreetmap.org/way/290184183
891e349a6c7ffff,9,50.7207061,12.7551421,https://www.openstreetmap.org/way/290184185
891e349a6c7ffff,9,50.7198558,12.7550817,https://www.openstreetmap.org/way/483064914
891e349a6d7ffff,9,50.7232609,12.7548695,https://www.openstreetmap.org/way/483064919
891e349a6c7ffff,9,50.7217516,12.755199,https://www.openstreetmap.org/way/483064916
891e349a6c7ffff,9,50.7221213,12.7556655,https://www.openstreetmap.org/way/483064917
891f1a65967ffff,9,50.7276245,12.751584,https://www.openstreetmap.org/way/4492562
891e349a207ffff,9,50.7040216,12.7867576,https://www.openstreetmap.org/way/302730075
891e349a2abffff,9,50.7043645,12.7896942,https://www.openstreetmap.org/way/302730076
891e349a207ffff,9,50.703821,12.7866787,https://www.openstreetmap.org/way/524208228
891e349a23bffff,9,50.7015795,12.7900728,https://www.openstreetmap.org/way/524208229
891e349a2abffff,9,50.7039961,12.787546,https://www.openstreetmap.org/way/527518358
891e349a207ffff,9,50.7040411,12.7869971,https://www.openstreetmap.org/way/664386232
891e349a233ffff,9,50.7040184,12.7914239,https://www.openstreetmap.org/way/868388018
891e349a237ffff,9,50.703394,12.79614,https://www.openstreetmap.org/way/389830605
891e349a46bffff,9,50.7271343,12.7817955,https://www.openstreetmap.org/way/313959940
891e349a47bffff,9,50.7281706,12.7770751,https://www.openstreetmap.org/way/313997115
891e349a46bffff,9,50.7271968,12.7811653,https://www.openstreetmap.org/way/313997117
891e349a46bffff,9,50.7277114,12.7789452,https://www.openstreetmap.org/way/314250234
891e349a46bffff,9,50.7279842,12.7778435,https://www.openstreetmap.org/way/320403505
891e349a46bffff,9,50.7273091,12.7806477,https://www.openstreetmap.org/way/320403507
891e349a46fffff,9,50.7271281,12.7823429,https://www.openstreetmap.org/way/805380930
891e349a46fffff,9,50.7271218,12.7829497,https://www.openstreetmap.org/way/805380931
891e349a46fffff,9,50.7270671,12.7844297,https://www.openstreetmap.org/way/313686204
891e349a46fffff,9,50.7269323,12.7861979,https://www.openstreetmap.org/way/314494959
891e349a093ffff,9,50.7316669,12.7913052,https://www.openstreetmap.org/way/314494957
891e349a09bffff,9,50.7275384,12.7872498,https://www.openstreetmap.org/way/313686203
891e349a093ffff,9,50.7303974,12.7900705,https://www.openstreetmap.org/way/314494955
891e349a09bffff,9,50.7281737,12.7885639,https://www.openstreetmap.org/way/314494956
